V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
2.56296584788991,2.27820236860208,1.95762229405197,4.69887940677664,3.05608623054221,4.4188537452016,2.3996311102208,3.14032220038663,2.42300285848877,4.20121029218295,2.98787799639486,4.61744925213225,3.66877164107184,3.28942828199442,2.32636170314282,3.30159688607809,2.60463150875182,2.60633243821643,2.50536704237309,2.20231945461833,2.73667517332255,2.78545135910573,2.62457291787503,3.5021761538236,3.31602444174426,3.06217730056651,2.09208707930333,3.64605214058464,2.67480504848699,3.33667021439347,2.76392437730169,3.36892807449779,3.3367410019991,3.5736645855732,4.18191990351824,4.18481143956352,4.37658694647915,3.53250940894694,2.81354325186874,3.25618025206414,3.89963546424238,2.93484310892222,3.62887475267393,4.55686960458079,2.94771665375883,2.02928482055934,3.03634851905552,3.11927845551794,2.380965405318,2.32326917350996,3.10921297100278,3.02540775546377,2.97795089344446,2.72626273875551,2.75471912068087,2.32287898247926,2.78628555335921,3.16503357496681,2.95556499736751,3.55717230054302,3.13013866001959,2.92111692122143,3.39064635261975,4.74940722572225,2.92918428448405,3.46559335103,3.83498977650156,2.94226248975251,2.39077348459692,2.7068051448187,3.47498910264885,4.03632836093821,3.89821604020353,2.76055098151113,3.54799626567713,4.37393928246576,4.19908759565586,3.731309615266,2.39584491962849,2.1374830281241,3.48355804185183,2.7163846412123,2.87922030065719,3.01359542568825,2.09377265779017,3.53683331299318,2.90780874925539,2.77449816504406,3.86591422782654,3.10046700213165,3.72659567012637,3.03771974638128,2.44861083916531,3.21170565358883,3.55364104180589,2.57906220737765,4.06977265045875,3.03676461585387,4.67978926083184,5.9402853135575
2.56465752196989,2.28112000130944,1.96212151096619,4.71027877490239,3.05979819034525,4.42521151056521,2.40440307063559,3.14422563488611,2.42644644333125,4.20744345319139,2.99432761702285,4.62549078873549,3.67640001904881,3.2934842797857,2.32944278913012,3.30562577767514,2.60762128782384,2.61079243421282,2.5084488444894,2.20549711621376,2.74044440604804,2.79084125683872,2.62930196710615,3.50906096158025,3.32140493419648,3.06514090696776,2.09557438356058,3.65228360228661,2.67808704993467,3.34067275943803,2.76822566595961,3.37435932808399,3.33911007404889,3.57907119195738,4.18545188011851,4.19327830587194,4.37847655505064,3.53828051442754,2.81656882007706,3.26274759151706,3.90554484526041,2.93733667941363,3.63948003776866,4.56143083640123,2.95066315927662,2.03357655481857,3.04030712320204,3.12319426960421,2.38548653715271,2.32744833241423,3.11322909807948,3.02650328780729,2.98089721133279,2.72911957420809,2.75803854906805,2.32511928604211,2.79125707847937,3.16780830864292,2.96036821288024,3.56262138093277,3.1344403027014,2.92384987336956,3.39562631538785,4.75494395912016,2.93264905318861,3.47129689650312,3.840813266026,2.94559649954751,2.39288976836048,2.71079816860257,3.47725448727043,4.04416196555196,3.90413585645558,2.76539937755265,3.5532009519189,4.37812341800925,4.20404186682801,3.74027546779799,2.40085198855819,2.1407020315329,3.48808291323748,2.72043387880285,2.8821771953854,3.01909297909817,2.09675455907899,3.54166571187389,2.91139444179577,2.77900950946793,3.87038587240604,3.10333036043707,3.73344997319391,3.04192019344747,2.45188945825748,3.21438968668879,3.5572372421695,2.582609484166,4.07960971598994,3.04303729521932,4.6889624081134,5.95472060309881
2.56537817234397,2.28291791192685,1.96432969925099,4.7203802976149,3.06249236302523,4.43032121442691,2.40712484045582,3.14735825114373,2.42835875346368,4.21257691327015,2.99962697842152,4.63185980037317,3.68278699991513,3.29659821025258,2.3317469038114,3.30868601394798,2.60951561339966,2.61384345972972,2.51054636422838,2.20714268585415,2.74273708522994,2.79482114880816,2.63221111984633,3.51487223973602,3.32494133495236,3.06727944899197,2.0981557869358,3.65723509748263,2.68006182285452,3.34365557500529,2.77154788932796,3.37878959598954,3.34053690713889,3.58335672546061,4.18815377906829,4.19953378232625,4.37931692441208,3.54274488568846,2.81869573696252,3.26776865960974,3.91041393094806,2.93891461808814,3.64796848709901,4.56507236934283,2.95232463419821,2.03551503658568,3.04319759220858,3.12627795499803,2.38900166113939,2.32994105896783,3.11643606103022,3.02696785607085,2.98279655441012,2.73081766537978,2.76027541654204,2.32638719470759,2.79461747714605,3.16970043697596,2.96368713467156,3.56700215551473,3.13751411187717,2.92568487983652,3.39966143135853,4.75988727946626,2.93487323859499,3.47577786430385,3.84554093563302,2.94812474781411,2.39403465212467,2.71369090053897,3.47887554631602,4.04932306408152,3.90877216267689,2.76883281682481,3.55704268583021,4.38162435305323,4.2081812879193,3.74803958035704,2.40404460355222,2.14245616550617,3.49143968454812,2.72304049815247,2.88407224867708,3.02323031813285,2.09834802967414,3.54524471084673,2.91385196268812,2.78204247123593,3.87402950389228,3.10548371683856,3.73908818719327,3.04507427002274,2.45376265134302,3.21607055954151,3.5597655549739,2.58487670209407,4.08800067927147,3.04812249248056,4.69703590410518,5.96789956598226
2.56405367522454,2.28279846050388,1.96351808075769,4.72809554564306,3.06315673140916,4.43310785249419,2.40697171404382,3.14872428800653,2.427759796071,4.21549926703771,3.00277777237987,4.63542966385863,3.68691542078732,3.29774325091552,2.33242118626231,3.30975360303736,2.60941585457288,2.61456708868301,2.51080742076248,2.2063554256892,2.74254393441694,2.79642378263047,2.63241536054955,3.51849009517864,3.32539648313648,3.0676338447785,2.09897901304822,3.65986617870184,2.67964214525796,3.34447437722903,2.77289104486841,3.38112175810915,3.33990415913749,3.5854115134537,4.18881285401835,4.20266158800782,4.37767488944266,3.54479437920288,2.81891783439333,3.2703406894918,3.91318257316569,2.93844970346581,3.65329988025448,4.56653712960653,2.95146098452802,2.03433666032899,3.04400460350124,3.12743369749949,2.39056008820873,2.32995430470966,3.11784038476059,3.0258616933421,2.9825884609014,2.7303365150438,2.76040462036494,2.32579288089014,2.79540027097763,3.16968738650795,2.96454007396888,3.56923695131643,3.13843952669142,2.92563303068585,3.40160908166089,4.76326184680981,2.93474056267854,3.47799358642036,3.84819959805302,2.94888157031814,2.39323530431772,2.71454732237776,3.47889580426174,4.05078832208159,3.91107812797116,2.77010385325846,3.55829340839405,4.38337052426915,4.21053118513363,3.75356910624117,2.40459558213843,2.14172348754873,3.4924916071936,2.72307277668079,2.8838611530572,3.02510665809054,2.09761100557245,3.54650598571312,2.91419861498023,2.78261860940945,3.87577563426608,3.10591872233917,3.74245245218891,3.04610308829528,2.45317246007537,3.21567256630016,3.56012042603882,2.58486278175559,4.09376893672387,3.05087511689737,4.70280316429665,5.97857784556491
2.56021263596278,2.28053743471131,1.9598842504729,4.73304410939051,3.06137807819126,4.43317603722776,2.40399466710638,3.14784364630134,2.42442686481507,4.21574579103802,3.00342326997107,4.63590177214602,3.68843937159095,3.29647022412311,2.33109500147654,3.30838892851981,2.60701729314339,2.61274486241846,2.50892513440631,2.20297155408541,2.73960172733532,2.79539573126016,2.62984992174656,3.51944421126901,3.32245916487622,3.06576625421681,2.09771793865765,3.65982289727409,2.67645600724272,3.34261965259975,2.77184202580205,3.38087557685125,3.33669692725657,3.58478127007652,4.18680884411977,4.20268869829769,4.37283722199038,3.54403678012099,2.81678746570058,3.2702951802509,3.91340680232659,2.9354125874767,3.65539235069319,4.56519536359122,2.94758080782446,2.03023338241889,3.04232787352453,3.12613919228859,2.38979520335138,2.32744801810689,3.11697819199395,3.02269858987102,2.97983506573313,2.72730348769848,2.75802626969044,2.32300007116147,2.79341569001996,3.16730270417503,2.96268573828828,3.56887619824724,3.1369340409801,2.92325897094677,3.400941837421,4.76453527710187,2.93183437426544,3.47757316910454,3.84842362725066,2.94741797821706,2.39009534527093,2.71303640678466,3.47681765083016,4.04865443243595,3.9106950428813,2.76911663429174,3.55649291641076,4.3827894104276,4.21063269549904,3.75649677821706,2.40248112647674,2.13823182052662,3.49078213599241,2.72016913096108,2.88112279873988,3.02449910664856,2.09430429774351,3.54507122551238,2.91207644906122,2.7804976282413,3.87510408991237,3.10412474067303,3.74315917012911,3.04455758646759,2.44979917481923,3.21273045536417,3.55783386795455,2.58224791392697,4.09651964275099,3.05084381926988,4.70573039702099,5.98624435855512
2.55495284346013,2.27724553781933,1.95548069462763,4.73656577197919,3.05826155619139,4.43180319514142,2.40006106132663,3.14564048049573,2.41985122622066,4.21450482564838,3.0027713052568,4.63489387671802,3.6886309740866,3.29383204535622,2.32864923948416,3.30566188590659,2.60344532322101,2.60975185444325,2.5059249287476,2.1984642055304,2.73536495278501,2.7931277462476,2.62620721525665,3.51892838973984,3.31794081172492,3.06261990321357,2.09535278374379,3.65840689344865,2.67185640408671,3.33924565937394,2.76948109852194,3.37917620160331,3.33200396537977,3.58267523263594,4.1831914446579,4.20161540187493,4.3660866353544,3.54182249724639,2.81332055708395,3.26910209938011,3.9122197847492,2.93087901760018,3.65622266445608,4.56216253658458,2.94207069975535,2.025315596232,3.0393081158821,3.12342459015898,2.38779385441177,2.32398452283395,3.11480427783504,3.01828061360456,2.97568237226014,2.72293418892629,2.75430233445685,2.31904276701179,2.79021141775273,3.16355338733448,2.95957422315116,3.56707662749246,3.13422205479641,2.91957115139478,3.3987699739975,4.76448297657122,2.92746374698032,3.47578259806356,3.84734974288301,2.94466650747025,2.38567843650817,2.71029887973991,3.47345155569142,4.04532851411146,3.9089264417092,2.7671978624294,3.55307583856659,4.38075763372815,4.20941565309423,3.75807812893016,2.39937796583386,2.13343864653476,3.48757036495367,2.71579939536246,2.87700923400688,3.02273496923408,2.08980044988048,3.54223369932614,2.90865909183314,2.77712600573356,3.87299737857244,3.10098586459084,3.74247601421009,3.04159658742312,2.44505978796493,3.20836001641343,3.55407542514053,2.57833118051142,4.09773725132143,3.04931627219146,4.70704257843024,5.99225342498471
2.54886775252318,2.27345626636207,1.95098709223918,4.73933603564118,3.05439096931959,4.42964186185722,2.39587555950068,3.1426266527076,2.41472986381376,4.21241017397183,3.00143860011603,4.6331731586608,3.6881315071567,3.29039781435057,2.32555671667928,3.3021453900622,2.59926633497158,2.60623062527879,2.50232919692786,2.19349394972296,2.73052731098396,2.79028315036924,2.62219098700242,3.51757711525356,3.31269871133426,3.05870977032212,2.09239336408002,3.65627440599182,2.66652698379467,3.33497784853786,2.76638288614918,3.37663052782998,3.32642017728438,3.57973338633713,4.17855334843309,4.20020523014802,4.35814096487504,3.53883716707594,2.80906688421193,3.26741824342596,3.91022345017822,2.92544247468728,3.65661581690709,4.55806477452958,2.93566061443086,2.02028890417957,3.03554365170841,3.11986124628925,2.38512287560657,2.32020052900286,3.11184319800274,3.01306088398383,2.9707388154024,2.71785037355025,2.7498393073972,2.31445398869548,2.78648534820112,3.15898777197417,2.95588764059113,3.56445206183412,3.13090606962387,2.91511450733183,3.3957036467106,4.76354956282589,2.92230144542489,3.47326533696756,3.84556359862721,2.94113755234413,2.38054645445205,2.70691424901874,3.46925657012005,4.04169794652393,3.90642895804686,2.76491581817711,3.54878574726957,4.37777607696397,4.20738970736435,3.75895117409464,2.39596119887629,2.1280418537491,3.48351684737109,2.71069398103921,2.87212683654368,3.02044002059787,2.08474932049868,3.53864988443373,2.90454598700519,2.77318497237262,3.87000201890613,3.09699813213476,3.7410509684791,3.03783516487003,2.43965197591857,3.20316048005695,3.5494692300865,2.57376076919415,4.09816728355896,3.04696654492649,4.70740289098035,5.99731973888617
2.54214357261345,2.26932761800376,1.9465105133024,4.74156041268929,3.04994870403613,4.42689148188423,2.39158518129387,3.13896016661958,2.40926085742081,4.20965955597539,2.99961477730796,4.63095783800339,3.68713646060883,3.28634553026325,2.32196570800707,3.29801838168689,2.59465402795788,2.60236554157354,2.49829988892009,2.18824289962632,2.72528997399905,2.78705506805164,2.61797358126546,3.51558891181301,3.30697955107556,3.05419654764205,2.08899897229241,3.65362447831015,2.66067806825393,3.33001148077459,2.76272722654424,3.37342807899993,3.32013108471981,3.57615498963899,4.17307314048257,4.19862207442174,4.34921885950785,3.53529108030533,2.80419814466003,3.26542138527068,3.90760563141328,2.9192873531942,3.65677225517987,4.55309261577612,2.92857870767325,2.01526805062458,3.03122104050568,3.11562666122571,2.38195891650209,2.3162495802114,3.10825798771919,3.00717523445107,2.96519526328614,2.71224548009299,2.74482620949827,2.30940004912933,2.78243087186769,3.15377707523424,2.95182335037801,3.56119271799936,3.12716613981327,2.91005936487042,3.39193299131586,4.76186269515463,2.9165570958825,3.47021930758918,3.84324611561444,2.9369898222183,2.37487566753169,2.70306080910187,3.46436961711105,4.03793800538343,3.90340286306828,2.76241662466933,3.54385322852663,4.37399134624846,4.20471219500229,3.75931093786143,2.39238828043976,2.12224668738199,3.47882805437037,2.70507425412349,2.86666557224705,3.0177947486574,2.07934043162328,3.5345216873311,2.89992245899388,2.76887029546681,3.86628602311658,3.09231164366,3.73908340541647,3.0334659123782,2.43378510269605,3.19731930229495,3.54421067970437,2.5687332750219,4.09803598834949,3.0440044340788,4.70701758125433,6.0016645416423
2.53528209697115,2.26526924281582,1.9425245263748,4.74377608721999,3.04541735685829,4.4240764887182,2.38768178114136,3.13509031455632,2.40396053518188,4.20677887783763,2.99779106580045,4.62882709689171,3.68615117188978,3.28215487288456,2.31827599963438,3.29376197044732,2.59005593770284,2.59863833709586,2.49425653364046,2.1831967838227,2.72017557351693,2.78394440718403,2.61405410523428,3.5134937740183,3.30142681935247,3.04952205864971,2.08558358772307,3.65097324735077,2.65485038678024,3.32487802348656,2.75898956075504,3.37008116973392,3.31364990835681,3.57246820955006,4.16728340286433,4.19740440656745,4.33995762524295,3.53173045450411,2.79918184046493,3.26359494949238,3.90486802988676,2.91292746454347,3.65727582464081,4.54780343159505,2.92142126854437,2.01074541166732,3.02682888748593,3.11121876103127,2.3787622732664,2.31258395512399,3.10450262613988,3.00103421176613,2.95955629300729,2.70662061067926,2.73975785434892,2.30431441719424,2.7785648834004,3.14839270522615,2.94789454673975,3.55780813203972,3.12346777433033,2.9048668114713,3.38798222535471,4.75983552276902,2.91077599107365,3.46715820962198,3.84087067452746,2.93266522241475,2.36913084326306,2.6992004269326,3.4592070388268,4.03466624281152,3.90036742935893,2.76011146422405,3.53887646442326,4.36986304490162,4.20182647261227,3.75966560610096,2.38913452425575,2.11658221641364,3.47404879450128,2.69950963973691,2.86112562467126,3.01526915535577,2.07406459024253,3.53037363164177,2.89527053609338,2.76469269962761,3.86232982014983,3.08737134480238,3.73709212378324,3.02900085897957,2.42799633132518,3.19134095879208,3.53882172039487,2.56375234167557,4.09792898832312,3.04098091025484,4.70644739555411,6.00587876257565
2.52869453414915,2.2616330990425,1.93935099398349,4.74615806863824,3.04116144576678,4.42154797002261,2.38450225081093,3.13125373720458,2.39917634186787,4.20414197419803,2.99618692715471,4.62721305646362,3.68540894257001,3.27815206609642,2.31467462443163,3.28966230085391,2.58582356163774,2.59540771790141,2.49048065003306,2.17869907705258,2.71558284612011,2.78133064300111,2.61083295893576,3.51152434115769,3.2964661402774,3.04505240454991,2.08233459617214,3.64863359386613,2.64942372490721,3.31997800619051,2.75541988468996,3.36688330377904,3.30736925812516,3.56906879937868,4.16141976834912,4.19689830822211,4.33081872533344,3.52849510239359,2.79443508986148,3.26227416438394,3.90227909200481,2.90680318353762,3.65835147455828,4.54259730197165,2.91463101711044,2.00701716646053,3.0227064145416,3.10677645273751,2.37574897206211,2.30952656257522,3.10079943041788,2.99493380390779,2.95416551869165,2.70137381845984,2.73503326890896,2.29952603152876,2.7752691585135,3.1431763274811,2.94447929896903,3.55470217163074,3.12016158441251,2.89989037628609,3.38402398184395,4.75774172632915,2.90538822733023,3.46446102791212,3.83877334185797,2.92850084687618,2.3636220195107,2.6956627029599,3.45411343289075,4.03224804413236,3.89771051303308,2.75824174420846,3.53429584863858,4.3657584236875,4.19909930052467,3.7601855991265,2.38651587323002,2.11145834018261,3.46954917731291,2.69441416842539,2.85590302995916,3.01319568932502,2.06933733136046,3.52661090313893,2.89095367982721,2.76106663863082,3.85847802257381,3.08255457126733,3.73526821569185,3.02474465746681,2.42272432530159,3.18562970625192,3.53369501755329,2.55923608593138,4.09821706757105,3.03822409297237,4.70609277281731,6.0101700183661
